UniqueCount	AmbigCount
0	0
0	5
0	0
0	1
0	4
0	0
0	1
2	41
0	127
0	27
0	22
0	17
0	22
0	18
0	15
0	18
2	1
2	0
0	0
0	119
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	36
3	622
2	545
1	149
0	135
0	386
7	160
3	300
3	411
0	79
0	50
0	50
1	0
13	6
1	7
0	58
0	79
0	12
0	17
0	28
0	41
0	31
0	31
2	0
0	0
0	0
0	36
0	36
0	0
0	0
0	0
0	0
0	91
0	91
0	91
0	91
0	91
0	91
0	91
0	91
0	91
0	222
0	91
0	91
0	222
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	326
0	391
0	69
1	418
1	431
2	383
0	317
8	178
0	18
1	265
0	219
1	243
0	431
4	172
0	247
0	336
1	692
0	402
1	331
0	72
0	219
0	157
0	35
6	5
0	5
0	7
0	671
0	58
0	673
0	7
0	21
2	638
0	591
1	15
1	27
7	64
0	54
0	10
0	69
0	41
0	37
0	35
1	15
0	13
0	27
0	10
1	9
924	625
0	54
0	436
0	165
0	135
0	130
0	128
1	101
1	59
0	1
0	223
0	222
6	247
0	180
0	241
16	126
0	54
0	22
4	10
2843	1052
5	995
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	57
0	0
0	1
4	19
0	22
1	25
0	17
0	8
0	13
1	16
0	6
1	15
0	16
0	6
0	1
3	1
0	1
0	1
0	1
0	1
0	627
0	692
0	5
1	7
0	158
0	83
6	11
0	84
8	646
0	108
0	208
0	17
0	807
0	220
0	781
2	685
0	382
0	691
0	641
0	498
1	592
0	537
0	583
0	640
0	583
0	461
0	406
0	518
0	6
10	18
0	699
1	48
0	132
0	132
0	688
0	744
0	598
0	631
0	677
0	616
0	745
0	601
3	719
0	631
1	455
0	736
0	637
0	216
0	707
6	169
0	576
0	740
0	498
0	14
0	86
3	30
4	524
0	47
0	50
1	15
0	383
0	11
0	4
0	358
0	348
0	339
0	68
0	166
0	38
1	0
0	1
0	1
0	0
0	7
8	922
6	1462
0	867
2	654
4	32
0	962
35	1333
0	1439
0	517
0	887
0	14
0	2
0	2
0	29
4	217
3	94
0	15
4	4
0	51
2	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	472
0	360
2	56
0	108
13	118
2	102
0	103
0	103
0	83
1	34
0	76
0	10
0	13
0	24
0	16
0	12
0	6
2	5
0	7
0	1
0	460
0	0
0	0
0	0
0	0
1	48
110	1211
0	1147
1	47
0	15
0	1214
0	4
2	49
0	1035
0	5
0	7
0	17
0	46
0	632
0	248
0	3
0	60
0	69
0	1
79	324
0	70
0	0
0	5
21	85
1	29
1	34
0	4
0	14
4	49
0	37
8	54
1	45
8	28
1	35
4	12
0	20
2	24
185	719
4	44
0	562
1	127
0	0
12	965
3	315
0	29
0	15
1	19
4	6
9	16
24	350
0	15
0	22
0	17
4	99
0	0
0	0
2	18
0	10
2	50
0	29
0	24
0	6
0	12
0	39
0	7
2297	65
0	431
0	354
0	29
0	75
0	13
0	428
0	12
0	18
0	427
2	25
2	5
10	19
0	19
0	23
1	22
2	25
0	0
0	382
0	382
0	200
0	0
0	0
0	892
1	893
0	15
0	12
0	11
0	20
0	76
0	30
0	15
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	30
0	40
1	47
0	38
9	3
0	30
0	6
2	5
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
13	208
0	127
137	1848
0	193
0	378
0	1698
0	0
6	92
7	71
3	15
0	0
0	169
0	174
239	247
0	230
0	0
2	118
7	80
0	6
0	10
0	0
0	680
0	0
0	0
0	0
15	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	7
0	7
0	7
0	11
96	586
2	449
0	242
13	28
0	161
2	193
0	29
202	372
0	0
0	0
0	0
0	60
0	1
0	1
0	61
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	13
9	59
0	0
1867	350
0	9
0	39
0	125
19	188
2	28
0	90
2	111
0	55
1	25
0	1
0	1
0	1405
0	1266
0	1403
0	383
0	947
0	1028
0	1397
1	688
0	866
0	857
0	817
0	671
0	765
0	528
0	548
0	599
0	598
0	595
1	557
1	390
0	396
4	379
6	395
0	416
0	416
0	482
1	511
1	311
3	80
0	87
0	91
0	104
0	37
0	86
0	10
0	15
2	23
0	26
0	23
0	27
9	585
42	1359
129	770
56	1387
8	40
0	34
0	13
4	583
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	690
0	311
0	691
0	276
0	63
121	72
0	49
2	22
0	15
0	15
290	161
2	8
0	0
0	0
0	0
1	31
0	51
2255	65
0	0
0	18
0	7
0	7
2	553
0	4
0	20
2	29
0	4
0	17
0	231
0	12
0	4
1	1
0	171
0	170
0	160
0	220
0	18
3	99
0	12
0	67
3	6568
0	415
0	417
0	7
96	29
1	15
0	8
0	7
78	559
2980	735
5	76
2	3
0	0
58	383
0	94
103	1554
0	126
0	101
0	124
27	1673
1	175
2	82
0	87
9	196
0	201
0	20
7	12
4	145
2	56
0	67
10	106
0	12
29	213
0	40
1	238
0	90
6	37
5	207
1	6
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	40
0	21
0	2
0	4
8	555
8	1132
0	2539
0	3172
0	3576
386	3582
2	541
0	1335
0	743
0	38
2	616
4	95
0	444
0	204
8	12
0	3
0	1
0	1
3	1
0	1
0	12
0	273
0	1497
0	1500
0	305
0	1412
0	1402
0	414
0	1410
1	170
0	236
0	335
0	1449
34	1292
0	1419
0	1471
3	1207
0	1469
0	362
0	1381
1	571
0	1400
0	1431
0	1376
0	1407
1	1252
0	318
0	1456
0	1404
0	1377
0	1455
0	1406
0	264
0	189
0	211
0	96
0	2
0	7
0	1162
0	241
1	20
0	13
0	9
0	32
0	8
0	107
0	955
0	33
0	22
0	1
0	81
0	84
0	12
25	655
0	731
2	38
0	148
0	522
0	503
3	566
0	29
0	515
0	430
0	18
0	261
0	257
0	292
0	55
5	1
0	22
0	23
0	2
0	22
0	22
0	23
0	1
8	21
0	2
2	21
0	0
0	2
0	9
0	9
0	1
0	0
0	0
1	8
0	1
0	0
0	0
0	0
0	399
0	396
0	91
3	48
0	27
0	49
1	84
0	8
0	20
0	8
0	10
0	35
0	12
0	8
0	22
0	6
0	5
2	25
0	29
0	29
0	28
0	18
0	0
0	25
0	34
0	35
0	129
0	237
0	21
0	153
0	154
0	219
0	164
0	101
0	153
0	0
0	23
0	3
0	6
0	0
0	3
0	5
0	1103
0	1108
1	761
0	756
0	680
1	5
0	45
1	17
0	5
6	235
1	53
0	598
8	463
7	479
0	358
0	4
0	5
0	2
0	12
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	3
0	4
0	0
0	1
0	3
0	2
0	1
0	1
0	2
0	1
0	0
0	1
0	3
0	604
1	27
0	30
0	48
3	42
0	50
0	0
38	0
0	0
29	201
1	195
0	147
0	1
1	0
2509	1390
8	714
0	604
1	0
1	0
1	246
0	20
0	19
0	20
1	20
0	10
2	11
0	5
0	9
0	210
0	210
0	210
0	180
0	105
0	287
3	73
0	288
1	191
0	247
0	287
2	257
0	65
0	228
0	210
0	28
0	13
0	195
0	195
1	80
0	0
0	63
6	302
0	13
0	266
0	28
0	29
0	138
0	32
3	267
1	188
0	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
2952	1910
0	1648
0	1417
1	84
0	382
0	382
1	46
0	222
159	9
165	623
2	521
13	389
5	75
0	4
7	23
0	23
0	23
0	2
0	1
0	0
0	0
1	734
0	171
22	734
0	31
0	31
0	31
0	31
0	31
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	607
0	165
5	542
0	2838
1	626
0	4079
0	2576
14	3780
0	306
2	3759
1	3714
0	3737
12	3063
1	3228
2	863
0	1
0	1
0	0
0	1
0	0
2	3025
11	9
0	1718
1	3135
0	5
0	2038
3	581
51	15
0	4
2	2
0	1088
0	1001
0	1087
104	542
0	356
0	122
7	65
0	0
0	0
0	190
0	134
0	25
0	78
0	128
3	16
0	147
4	23
0	76
0	166
4	175
2	4
3	4
1	6
0	118
2	115
0	129
0	18
0	189
90	42
8	124
0	1
0	0
0	1
0	105
0	99
1	60
64	0
1317	66
0	889
2	153
0	923
65	977
0	26
1	3
0	46
6	55
0	46
0	53
1	54
4	12
3	1311
3	715
2	1336
0	1461
0	1548
3	1160
13	1376
0	49
0	263
0	263
7	171
5	0
0	92
0	130
1	192
0	478
0	477
0	251
0	227
0	215
0	206
0	135
1	0
23	432
7	432
17	78
4	21
2	16
4	7
0	1
0	0
0	0
0	39
0	0
0	0
0	39
0	0
0	0
0	1
0	23
0	3
1	52
0	42
3	33
36	75
0	16
0	8
1168	126
0	28
13	83
90	8
328	1228
5	922
15	789
0	538
0	618
0	302
0	40
0	160
0	91
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
0	0
2	7
1	0
1	0
0	597
2	0
0	604
0	457
0	0
0	593
0	9
0	1
0	599
0	596
43	3663
3	3660
2	3660
0	607
0	2615
0	2086
0	2888
0	1897
0	203
0	2883
0	2496
0	1840
0	1531
0	1207
0	1895
0	911
0	209
0	46
0	1
13	52
0	46
0	43
0	21
0	4
0	3
0	1047
7	838
3	706
0	848
0	40
0	465
0	290
0	402
0	84
0	255
0	231
0	122
16	233
2	110
0	70
0	10
1355	103
0	21
0	67
0	17
0	1640
0	702
0	1640
0	1640
0	361
0	1669
6	38
0	35
0	1644
3	7
0	1151
0	1123
1	1130
0	61
0	71
1	1631
0	0
0	495
3	90
0	495
0	2
0	0
0	8
0	6
0	5
0	409
0	1449
10	997
1	1370
0	1197
0	1290
0	6
1	120
0	185
0	472
0	489
0	22
0	144
1	186
0	177
0	170
0	162
0	165
0	3
0	3
0	1
0	18
0	21
0	19
0	17
1	3328
26	3467
0	1142
24	3462
25	879
0	1288
0	1293
0	1399
1	1073
0	808
0	823
6	84
1	14
2	1612
0	959
0	213
0	0
0	983
0	239
0	45
0	294
0	297
0	143
2	286
16	104
0	293
46	225
0	1
456	852
4	618
0	243
61	94
0	468
0	530
23	552
8	535
0	340
0	388
0	81
0	32
0	37
0	9
2	10
2	25
1	0
0	515
0	508
0	312
0	14
0	12
1	34
3	345
15	453
0	441
0	390
0	13
5	12
1	59
9	34
1	6
0	11
3	2
1	4
10	16
0	61
0	0
0	16
1	39
4	27
6	12
0	8
3	10
37	404
2	481
0	509
0	520
0	371
0	498
0	507
15	11
0	33
4	493
1	30
0	330
0	11
0	0
0	38
0	507
3	346
0	15
0	407
1	392
8	6
9	6
3	336
6	36
5	14
0	13
4	46
4	93
0	86
3	36
0	14
0	12
0	13
0	19
0	51
0	9
1	41
0	2
0	17
3	439
2	273
0	0
0	10
0	7
0	1
0	3
0	2
2	3
0	0
0	0
0	451
835	130
0	25
7	249
0	241
3	842
13	799
3	1063
0	1030
0	15
0	14
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	829
0	359
1	818
6	667
0	331
0	240
2	624
0	98
0	4
0	4
0	3
0	0
0	0
0	0
0	4
441	190
2	110
0	109
0	109
10	38
0	120
0	79
0	585
0	28
0	585
0	75
0	168
8	144
4	3
3	468
14	434
0	466
0	468
44	234
0	443
0	443
0	32
0	7
0	14
0	53
0	4
0	18
5	208
0	3
0	2
0	18
1	3
0	7
0	8
0	29
0	33
0	35
0	35
0	0
0	1240
0	1191
0	971
0	1391
0	860
0	549
0	552
0	59
0	340
0	52
2	26
0	408
6	439
0	302
3	16
0	60
0	53
0	103
8	105
0	62
0	139
0	139
1	163
3	177
12	178
0	94
0	144
0	177
0	177
0	177
0	138
0	160
0	63
0	59
1	6
2369	4130
7	4047
12	101
7	286
0	285
35	219
0	107
0	43
0	71
1	68
0	2
0	14
0	14
2	685
1	511
1	43
0	69
0	685
1	7
0	20
1	626
0	208
7	29
6	10
9	42
0	28
2	24
7	4
0	19
9	20
0	38
332	147
0	98
0	1
0	92
6	8
6	5
0	204
430	451
5	159
1684	888
0	83
1	359
0	145
0	62
0	45
0	213
9	194
0	140
0	126
0	3
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	1
0	0
0	0
0	1
0	9
7	36
0	265
0	33
1	225
0	6
1	106
0	197
0	21
0	53
3	250
0	241
0	1
0	0
0	12
0	14
2	13
0	45
0	241
0	13
0	57
0	7
0	34
0	0
1	70
0	69
0	15
1	1
0	385
0	383
0	363
0	146
7	157
0	135
0	101
0	101
5	112
0	101
0	72
0	74
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	514
0	538
1	3
2	486
57	295
1	50
0	281
0	6
0	76
0	277
0	228
0	19
30	665
14	80
0	31
0	640
0	625
0	23
0	35
0	11
0	70
0	41
0	0
52	0
0	1983
4	2008
0	2362
0	2480
1	2480
184	2439
0	1553
0	1457
3	165
0	99
0	121
0	4
0	25
0	36
1	20
0	12
0	27
0	27
0	0
0	0
0	16
9	27
0	27
0	0
0	0
0	0
0	0
0	157
0	178
62	260
0	23
9	133
0	498
0	251
4	593
1	73
1	410
41	476
15	243
5	55
1455	218
0	63
2	35
0	107
0	90
0	6
0	15
0	12
0	3
0	7
437	11
0	0
0	0
0	0
0	0
5	141
0	1408
9	1572
1	1399
2	1423
0	1161
0	1053
0	828
2	1263
0	679
1	676
3	4
0	432
0	286
0	128
8	107
0	52
1	30
0	7
3	44
1	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1035
0	890
1	78
11	162
5	98
2	542
0	207
0	15
0	4
8	546
0	585
0	5
0	5
0	5
0	2
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	4
0	5
0	5
0	5
0	5
0	4
0	1
0	1
0	5
0	2293
59	2197
6	2151
0	2182
7	2100
0	2209
4	1916
0	1730
0	1811
0	1792
0	1850
0	1865
0	1730
8	1813
9	1779
0	1178
77	1920
0	32
0	303
0	132
0	63
0	61
0	44
0	33
0	6
0	29
0	1
0	37
0	0
0	0
0	0
0	0
0	0
0	0
439	434
1	410
0	76
4	26
0	5
0	1
1	7
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	18
0	20
1	7
0	20
0	20
0	2
0	13
10	4240
37	3785
16	3667
10	784
20	464
17	67
2	32
3	829
0	837
0	699
0	27
0	23
0	6
0	815
0	801
0	709
0	822
0	395
0	683
3	702
1	146
4	405
2	576
1	557
0	379
1	361
0	301
0	127
0	43
0	0
35	9
0	1
6	56
0	97
2	70
14	62
0	11
0	64
0	45
0	18
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	122
0	8
1	38
0	25
0	85
2	12
1	6
4	17
0	1667
2	1821
0	658
0	797
0	653
60	765
0	614
0	11
0	72
0	178
1	22
0	27
11	269
0	15
0	57
0	36
0	1500
0	1424
0	312
0	310
0	187
0	2
0	1
0	13
1	98
0	1
2	113
0	97
0	2
0	13
0	0
0	8
0	4
0	4
1	2
0	0
0	0
6	0
0	5
0	5
0	3
0	3
0	0
3	1
0	0
0	1
0	1
8	2
0	0
185	1157
11	959
0	1156
0	1065
3	1292
0	1441
0	1402
0	1177
0	1249
0	1126
0	1179
0	1067
0	1144
0	1175
0	930
0	1114
0	1111
0	1084
0	1210
0	1179
0	1117
0	1157
0	1172
0	1151
1	1136
0	1111
0	1104
0	451
0	1124
2	1079
3	1029
0	1064
4	38
8	163
0	610
0	465
2	281
0	225
0	101
0	22
0	25
0	22
0	21
0	17
0	14
0	17
0	0
0	0
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	2704
0	2356
24	1454
0	1986
5	268
1	1601
8	616
0	161
0	1438
0	944
2	34
3	1175
0	463
0	114
0	16
0	16
0	51
0	57
0	52
0	0
1	236
0	363
9	464
0	59
3	75
1	165
6	228
4	116
0	205
0	204
0	156
7	157
5	164
0	149
23	158
7	152
0	132
0	100
5	88
0	80
12	97
2	62
3	12
16	4
0	0
0	0
0	0
53	20
1	11
0	4
0	5
0	1
0	0
166	286
0	288
0	255
2	6
0	10
3	57
0	14
0	10
0	14
0	1
0	96
0	86
0	86
0	95
1	43
0	16
1	11
0	11
1	2
0	0
17	35
0	37
0	2
287	298
2	106
3	5
6	4
0	183
4	8
1	85
0	70
0	26
0	4
0	5
4	150
0	142
1	121
1	2
1	6
0	102
0	27
0	0
0	0
0	0
0	0
24	8778
691	8788
0	380
0	10
0	291
0	455
0	857
2	356
0	545
0	519
4	1364
29	520
3	1822
0	20
3	42
0	623
0	623
0	614
0	50
0	623
0	658
0	405
0	1325
2	1192
0	1163
18	1325
25	711
1	1320
0	1325
0	1246
0	1018
0	610
0	44
0	76
3	565
0	610
1	32
0	593
0	556
0	421
0	449
0	516
0	471
0	471
0	319
0	221
0	17
0	108
0	255
1	117
0	24
0	6
0	6
1	209
0	228
0	105
0	214
3	113
0	145
2	133
0	108
0	103
0	111
0	183
0	49
0	20
0	86
2	151
0	133
0	152
4	19
0	14
0	24
0	11
0	10
2	1
1	2
0	3
0	2
0	2
0	435
0	12
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
1	16
1	20
0	19
0	0
6	11
0	5
0	3
0	2
0	18
0	58
0	77
0	39
0	38
156	2786
27	2589
0	2560
1	483
0	213
0	31
0	400
0	1357
6	268
0	107
0	27
0	708
0	59
0	393
1	529
0	513
1	499
0	529
7	548
21	442
0	15
0	23
0	12
0	14
0	15
0	14
2	52
0	11
0	0
0	0
0	7
0	2
0	0
0	13
0	1
0	21
0	30
0	27
0	14
0	2
0	27
0	22
0	0
0	2
2	4
0	1
0	1
0	0
0	0
0	2006
0	1948
32	1082
0	141
3	53
0	29
0	287
0	24
0	10
0	0
0	7
0	1
0	0
0	0
15	68
0	0
0	7
0	1
0	0
32	3
0	0
0	0
0	0
1	0
15	359
0	359
0	40
21	321
0	154
1	8
2	270
0	36
0	26
7	15
0	1
0	1
0	0
4	0
0	0
2	39
0	0
0	0
0	0
0	57
0	131
0	76
0	76
1	134
0	69
2	12
0	48
3	39
0	99
0	13
0	2
8	0
0	0
0	0
0	2
0	13
4	159
0	4
0	3
0	0
0	0
0	0
17	387
86	491
0	225
0	449
0	103
1	170
2	1341
0	89
1	68
0	1361
2	38
0	434
0	3
0	3
0	24
0	0
0	26
0	2
3	1
0	1
8	146
0	132
1	125
2	21
0	132
0	13
0	5
0	2
0	312
0	21
0	1129
0	1242
0	767
0	20
4	1190
0	1123
0	769
0	251
0	80
0	11
0	125
0	0
0	2
0	0
1	2
0	0
0	1
0	3
0	174
0	0
0	0
0	0
0	47
0	0
0	0
282	204
25	32
1	77
0	5
0	163
0	5
0	830
0	923
5	118
2	141
0	14
0	884
0	0
0	493
0	8
6	38
49	127
0	47
19	277
2	535
2	487
0	535
0	34
0	243
0	110
2	113
1	55
0	595
1	618
0	477
0	134
0	454
0	330
0	271
0	129
3	39
0	102
0	22
0	57
0	20
0	20
0	20
0	21
0	63
0	65
3	158
0	185
0	102
0	208
1	274
5	537
9	525
1	545
0	95
0	195
0	148
0	72
3	101
1	154
2	89
0	298
0	322
0	286
3	259
0	31
5	61
1	25
2	8
3	17
0	12
0	2
0	0
6	12
0	0
0	0
0	284
7	73
0	0
0	2
1	43
0	15
3	14
0	11
0	1
3	1
195	152
1	153
5	128
3	3
0	42
0	129
15	0
139	8
0	1
0	0
0	1
0	10
0	1
0	8
0	11
0	11
0	8
0	9
0	10
0	10
0	11
0	10
0	9
0	10
0	9
0	9
0	10
0	10
0	9
0	10
0	5
0	10
0	8
0	11
0	8
0	9
0	10
0	9
0	10
0	9
0	10
0	1
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
383	351
0	5
0	73
0	3
0	119
2	3
0	2
0	3
0	2
0	0
0	117
0	2
2	0
0	117
0	0
1	6
14	97
3	13
3	34
0	17
0	32
4	18
38	382
0	385
0	6
0	4
0	23
0	31
101	61
0	30
0	13
0	38
0	6
0	8
0	41
0	14
0	7
0	143
0	134
0	6
0	0
0	6
0	1
14	235
0	9
0	79
4	3
0	51
0	49
0	57
0	162
0	47
0	39
0	136
0	145
0	1
2	97
0	232
0	1
0	1
1	3
0	3
0	0
0	0
0	0
1	1
0	814
0	956
2	10
62	953
0	72
101	984
0	83
1	382
4	99
0	78
1	50
0	77
0	14
0	0
0	0
0	0
0	0
0	0
1	109
2	434
0	355
1	100
11	48
13	126
0	258
5	42
6	106
1	229
0	37
0	99
0	14
0	3
0	10
1	5
0	24
0	0
15	85
0	0
4	3
0	42
7	188
0	6
0	0
0	980
0	615
0	0
0	589
0	85
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1375
0	1371
0	1126
1	7
9	804
3	8
0	2
7	277
0	8
0	1
0	128
3	132
0	12
0	227
0	2
0	8
0	1402
0	6
0	1
0	298
16	237
0	244
0	35
0	239
0	1391
13	167
4	20
2	4
0	15
0	0
3558	1644
22	928
0	47
0	237
4	203
0	2
0	51
7	14
1	2
0	21
0	7
0	3
0	93
2	112
0	30
0	0
0	0
0	0
0	0
2	4
1	0
0	1
0	0
0	6
0	1
50	1
0	3
0	5
0	0
0	0
0	0
0	0
15	606
41	689
0	30
0	66
0	236
0	4
0	0
0	25
0	0
0	0
0	0
0	0
0	0
1	660
0	147
0	419
0	292
0	3
1	198
0	9
1	72
3	1469
2	7015
0	7204
0	7201
13	6889
6	6959
0	7207
0	7188
0	7014
0	7358
0	7352
0	7207
0	6236
0	3215
0	2564
0	2561
0	2582
0	223
0	92
3	0
1	0
0	0
14	116
0	36
0	67
0	115
0	66
0	46
0	0
0	0
0	0
0	0
0	0
0	47
3	23
196	212
0	123
0	65
0	1
0	0
0	0
0	2
0	970
0	533
0	58
0	48
0	172
0	27
1	264
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	97
349	1998
24	188
0	86
0	799
14	1218
0	1650
0	26
0	27
0	93
1	350
4	430
0	17
1	106
0	84
34	105
0	2
0	2
0	0
9	272
1	297
0	297
4	10
3	219
2	172
0	187
0	200
0	203
0	170
0	73
1	1
0	7
0	25
0	1
0	191
0	258
0	91
2	96
0	106
0	304
0	22
2	84
0	32
0	89
0	20
0	50
0	202
0	11
0	25
0	11
0	49
0	302
0	1
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1277
0	29
0	1
0	14
0	1
0	1273
0	28
26	411
10	92
0	1072
5	6
0	5
0	12
18	9
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	0
0	0
0	0
0	4108
4	2939
0	6776
0	6884
1	6881
0	46
0	1826
24	1652
4	2194
0	4274
2	5902
0	5573
1	5959
2	6066
0	6452
0	6567
0	6502
0	6774
0	6499
0	6494
4	6556
0	6545
0	1247
2	4105
0	666
0	6532
0	1510
0	6659
0	6540
0	45
0	6660
0	1398
1	26
0	191
0	202
0	206
0	27
0	26
0	40
0	454
0	388
0	34
0	57
0	4
0	283
0	249
0	280
0	171
0	156
0	0
0	58
0	14
0	0
0	0
0	0
0	6
0	5
0	5
0	7
0	5
0	0
0	0
0	0
0	0
0	0
1	236
82	514
1	454
3	414
8	47
0	41
0	0
0	0
0	0
0	0
4	40
18	1055
129	1229
0	571
0	312
0	79
3	103
0	101
0	483
0	24
1	11
18	145
0	121
0	45
3	49
0	26
0	17
0	15
1	83
0	20
10	24
3	0
4	560
22	1
40	509
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	230
2	200
0	10
0	8
0	3
0	9
0	8
0	8
2	5
0	4
0	7
0	0
0	6
4	1
0	0
0	0
0	0
1	3
0	1
0	0
1	0
0	0
0	0
0	0
0	208
0	87
2	175
0	201
6	193
0	0
0	14
0	168
0	163
7	2
0	2
0	435
0	364
0	19
0	38
0	402
1	413
0	383
0	389
0	394
0	411
0	435
0	345
0	373
0	298
0	319
0	311
0	322
0	341
0	120
0	362
0	335
0	304
0	91
0	386
0	274
0	9
1	607
0	924
0	925
0	924
0	924
0	925
0	1119
0	1049
0	928
1	1042
0	948
0	807
0	1094
0	1051
0	764
0	765
0	1072
0	741
0	945
0	946
0	746
0	950
0	645
0	1134
0	776
0	1011
0	1253
0	986
0	969
0	570
0	1562
1	828
0	1202
0	1203
0	1066
0	997
0	1173
0	330
0	1054
0	967
0	482
0	1063
0	146
0	437
0	1013
0	543
0	592
0	458
0	979
0	1093
0	946
0	927
0	88
0	817
0	656
0	467
0	1050
0	987
0	778
0	833
0	376
0	800
0	942
0	983
0	522
0	1013
0	961
0	804
0	943
0	679
0	717
0	943
0	943
0	1062
0	908
0	376
0	101
0	59
0	399
0	342
0	552
2	111
0	351
0	86
0	1
1	451
259	571
48	60
0	32
3	35
5	35
0	236
1	5
9	59
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
97	272
0	219
1	110
0	25
0	5
80	63
0	24
5	5
7	37
20	44
0	25
3	26
2	109
3	117
3	38
2	74
0	11
0	0
0	2
1	48
0	27
0	26
0	14
1	1
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
269	48
1	38
0	27
0	17
0	8
0	5
1	1772
68	1966
53	1970
0	1292
0	4
8	617
0	968
3	1451
4	1517
8	1035
10	100
13	669
10	299
4	689
18	687
0	4
1	244
2	0
0	37
0	163
0	136
0	49
14	219
2	203
25	212
2	6
0	2
0	24
0	2
0	21
0	0
0	1
0	2
0	24
0	0
0	0
2	47
1	2
0	2
0	2
0	2
0	2
0	1
9	137
0	197
0	188
